node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
72,32.28244400024414,-8.650054931640625,2.676331043243408,-0.0038702860474586487,0.0010347795905545354,-0.009222744964063168,0.010055292397737503,32.27857371419668,-8.64902015205007,2.667108298279345
73,31.00996208190918,0.0,4.258080959320068,-0.003542593214660883,-3.5182550541900353e-19,-0.00862081442028284,0.009320322424173355,31.00641948869452,-3.5182550541900353e-19,4.2494601448997855
74,29.953323364257812,8.025968551635742,4.258080959320068,-0.0034198611974716187,-0.000913479772862047,-0.00861586444079876,0.009314666502177715,29.94990350306034,8.02505507186288,4.24946509487927
75,26.85541534423828,15.50498104095459,4.258080959320068,-0.003061410505324602,-0.0017614827957004309,-0.00860192533582449,0.009298826567828655,26.852353933732957,15.50321955815889,4.249479033984244
76,21.92735481262207,21.92735481262207,4.258080959320068,-0.0024940914008766413,-0.0024838054087013006,-0.008578735403716564,0.009272782132029533,21.924860721221194,21.92487100721337,4.249502223916352
77,15.50498104095459,26.85541534423828,4.258080959320068,-0.0017599192215129733,-0.0030297597404569387,-0.008545128628611565,0.009235582314431667,15.503221121733077,26.852385584497824,4.249535830691457
78,8.025968551635742,29.953323364257812,4.258080959320068,-0.0009115313878282905,-0.0033590432722121477,-0.008495450951159,0.009180781431496143,8.025057020247914,29.9499643209856,4.249585508368909
79,0.0,31.00996208190918,4.258080959320068,-1.250161039934028e-05,-0.0034515864681452513,-0.008433672599494457,0.009112653322517872,-1.250161039934028e-05,31.006510495441034,4.249647286720574
80,-8.025968551635742,29.953323364257812,4.258080959320068,0.0008729356341063976,-0.0033067308831959963,-0.00836768839508295,0.009039618074893951,-8.025095616001636,29.950016633374617,4.249713270924985
81,-15.50498104095459,26.85541534423828,4.258080959320068,0.0016845386708155274,-0.0029390803538262844,-0.008304520510137081,0.00896888691931963,-15.503296502283774,26.852476263884455,4.249776438809931
82,-21.92735481262207,21.92735481262207,4.258080959320068,0.00238048960454762,-0.0023907211143523455,-0.008276981301605701,0.008938159793615341,-21.924974323017523,21.924964091507718,4.249803978018463
83,-26.85541534423828,15.50498104095459,4.258080959320068,0.002924100961536169,-0.0016926571261137724,-0.008284763433039188,0.008947220630943775,-26.852491243276745,15.503288383828476,4.249796195887029
84,-29.953323364257812,8.025968551635742,4.258080959320068,0.0032683543395251036,-0.0008774177404120564,-0.008295942097902298,0.008959612809121609,-29.950055009918287,8.02509113389533,4.249785017222166
85,-31.00996208190918,0.0,4.258080959320068,0.003386082360520959,-1.5853090922989236e-20,-0.008300487883388996,0.008964577689766884,-31.00657599954866,-1.5853090922989236e-20,4.249780471436679
86,-29.953323364257812,-8.025968551635742,4.258080959320068,0.0032683543395251036,0.0008774177404120564,-0.008295942097902298,0.008959612809121609,-29.950055009918287,-8.02509113389533,4.249785017222166
