node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
75,-20.319246292114258,5.9997639656066895,-20.319246292114258,0.003188722301274538,-0.008629783987998962,0.0031592005398124456,0.00972736719995737,-20.316057569812983,5.9911341816186905,-20.316087091574445
76,-10.996697425842285,5.9997639656066895,-26.54837417602539,0.0017279849853366613,-0.008597319014370441,0.0041297199204564095,0.009693008847534657,-10.994969440856948,5.991166646592319,-26.544244456104934
77,-0.0,5.9997639656066895,-28.735754013061523,1.4826703591097612e-05,-0.008707962930202484,0.004554804414510727,0.009827261790633202,1.4826703591097612e-05,5.991056002676487,-28.731199208647013
78,10.996697425842285,5.9997639656066895,-26.54837417602539,-0.0017505259020254016,-0.008801231160759926,0.004271836020052433,0.009938540868461132,10.99494689994026,5.9909627344459295,-26.544102340005338
79,20.319246292114258,5.9997639656066895,-20.319246292114258,-0.00326715549454093,-0.008827322162687778,0.0032894916366785765,0.009970790706574917,20.315979136619717,5.990936643444002,-20.31595680047758
80,26.54837417602539,5.9997639656066895,-10.996697425842285,-0.004288187250494957,-0.008833277970552444,0.0017858484061434865,0.009980211034417152,26.544085988774896,5.990930687636137,-10.994911577436142
81,27.238956451416016,8.160245895385742,0.0,-0.0032247696071863174,-0.007879928685724735,6.127019338011305e-19,0.008514247834682465,27.23573168180883,8.152365966700017,6.127019338011305e-19
82,25.16551399230957,8.160245895385742,10.423896789550781,-0.0029716328717768192,-0.007877479307353497,-0.0012432357762008905,0.008510635234415531,25.162542359437793,8.152368416078389,10.42265355377458
83,19.26085090637207,8.160245895385742,19.26085090637207,-0.002253581304103136,-0.007868750020861626,-0.0022837796714156866,0.008497734554111958,19.258597325067967,8.15237714536488,19.258567126700655
84,10.423896789550781,8.160245895385742,25.16551399230957,-0.001192579511553049,-0.007839192636311054,-0.002953204093500972,0.008461477234959602,10.422704210039228,8.152406702749431,25.16256078821607
85,0.0,8.160245895385742,27.238956451416016,3.0191529731382616e-05,-0.007756431587040424,-0.0031390308868139982,0.008367595262825489,3.0191529731382616e-05,8.152489463798702,27.2358174205292
