node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
21,0.0,33.42124557495117,2.676331043243408,-8.94873301149346e-06,-0.0029964635614305735,-0.006914794445037842,0.007536130025982857,-8.94873301149346e-06,33.41824911138974,2.6694162487983704
22,-12.789756774902344,30.87720489501953,2.676331043243408,0.0011225808411836624,-0.0027315502520650625,-0.006830823142081499,0.0074418880976736546,-12.78863419406116,30.874473344767466,2.6695002201013267
23,-23.632389068603516,23.632389068603516,2.676331043243408,0.002068901201710105,-0.002075955970212817,-0.006787041202187538,0.007392825558781624,-23.630320167401806,23.630313112633303,2.6695440020412207
24,-30.87720489501953,12.789756774902344,2.676331043243408,0.0027105186600238085,-0.0011246310314163566,-0.00679277116432786,0.0073995571583509445,-30.874494376359507,12.788632143870927,2.6695382720790803
25,-33.42124557495117,0.0,2.676331043243408,0.002935696393251419,1.366475359320723e-19,-0.006796999368816614,0.007403885014355183,-33.41830987855792,1.366475359320723e-19,2.6695340438745916
26,-30.87720489501953,-12.789756774902344,2.676331043243408,0.0027105186600238085,0.0011246310314163566,-0.00679277116432786,0.0073995571583509445,-30.874494376359507,-12.788632143870927,2.6695382720790803
27,-23.632389068603516,-23.632389068603516,2.676331043243408,0.002068901201710105,0.002075955970212817,-0.006787041202187538,0.007392825558781624,-23.630320167401806,-23.630313112633303,2.6695440020412207
28,-12.789756774902344,-30.87720489501953,2.676331043243408,0.0011225808411836624,0.0027315502520650625,-0.006830823142081499,0.0074418880976736546,-12.78863419406116,-30.874473344767466,2.6695002201013267
29,-0.0,-33.42124557495117,2.676331043243408,-8.94873301149346e-06,0.0029964635614305735,-0.006914794445037842,0.007536130025982857,-8.94873301149346e-06,-33.41824911138974,2.6694162487983704
30,12.789756774902344,-30.87720489501953,2.676331043243408,-0.0011670727981254458,0.0027985989581793547,-0.006987323984503746,0.007616883609443903,12.788589702104218,-30.874406296061352,2.6693437192589045
31,23.632389068603516,-23.632389068603516,2.676331043243408,-0.0021671964786946774,0.0021601193584501743,-0.007040349766612053,0.007676547858864069,23.63022187212482,-23.630228949245065,2.669290693476796
32,30.87720489501953,-12.789756774902344,2.676331043243408,-0.002842493122443557,0.0011745470110327005,-0.007069171406328678,0.007709248457103968,30.874362401897088,-12.788582227891311,2.6692618718370795
