node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
137,-19.4031925201416,28.114919662475586,0.0,-0.003768992144614458,-0.01925194263458252,-6.440263226805669e-18,0.01961740478873253,-19.406961512286216,28.095667719841003,-6.440263226805669e-18
138,-17.926212310791016,28.114919662475586,-7.4252800941467285,-0.002807078417390585,-0.01834283396601677,-0.000940183294005692,0.018580181524157524,-17.929019389208406,28.09657682850957,-7.426220277440734
139,-13.720128059387207,28.114919662475586,-13.720128059387207,-0.0010537889320403337,-0.016673604026436806,-0.0010132536990568042,0.016737569123506546,-13.721181848319247,28.09824605844915,-13.721141313086264
140,-7.4252800941467285,28.114919662475586,-17.926212310791016,8.320564666064456e-05,-0.016148630529642105,-0.0010946702677756548,0.016185903921723366,-7.425196888500068,28.098771031945944,-17.92730698105879
141,-0.0,28.114919662475586,-19.4031925201416,0.0009813786018639803,-0.017344046384096146,-0.0019347835332155228,0.017479199916124344,0.0009813786018639803,28.09757561609149,-19.405127303674817
142,7.4252800941467285,28.114919662475586,-17.926212310791016,0.0022891657426953316,-0.019203132018446922,-0.0026371139101684093,0.019518066197633743,7.427569259889424,28.09571653045714,-17.928849424701184
143,13.720128059387207,28.114919662475586,-13.720128059387207,0.0035239809658378363,-0.02054642327129841,-0.002303900197148323,0.020973362028598785,13.723652040353045,28.094373239204288,-13.722431959584355
144,17.926212310791016,28.114919662475586,-7.4252800941467285,0.004121449775993824,-0.021094759926199913,-0.0012252501910552382,0.02152850292623043,17.93033376056701,28.093824902549386,-7.426505344337784
145,23.671079635620117,33.68198776245117,0.0,-0.000155042958795093,-0.018107173964381218,1.6193906757852735e-17,0.018107837066054344,23.670924592661322,33.66388058848679,1.6193906757852735e-17
146,21.869226455688477,33.68198776245117,9.0585298538208,0.00021646438108291477,-0.018033593893051147,-0.0007286780746653676,0.018049607053399086,21.86944292006956,33.66395416855812,9.057801175746135
