node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
57,-28.800687789916992,1.8250000476837158,20.924924850463867,0.0015326355351135135,-0.00421107979491353,-0.0011110332561656833,0.004616986028850079,-28.79915515438188,1.8207889678888023,20.9238138172077
58,-31.719482421875,1.8250000476837158,16.161882400512695,0.0016847472870722413,-0.0042062727734446526,-0.0008572982042096555,0.004611514508724213,-31.717797674587928,1.8207937749102712,16.161025102308486
59,-33.85723876953125,1.8250000476837158,11.000883102416992,0.0017962970305234194,-0.004202905111014843,-0.0005831819144077599,0.004607732407748699,-33.85544247250073,1.820797142572701,11.000299920502584
60,-35.16131591796875,1.8250000476837158,5.569005012512207,0.0018641987117007375,-0.004200588446110487,-0.00029509529122151434,0.004605134017765522,-35.15945171925705,1.8207994592376053,5.5687099172209855
61,-35.599605560302734,1.8250000476837158,0.0,0.0018870456842705607,-0.004199891351163387,9.085490123166765e-20,0.004604348912835121,-35.597718514618464,1.8208001563325524,9.085490123166765e-20
62,-35.16131591796875,1.8250000476837158,-5.569005012512207,0.0018641987117007375,-0.004200588446110487,0.00029509529122151434,0.004605134017765522,-35.15945171925705,1.8207994592376053,-5.5687099172209855
63,-33.85723876953125,1.8250000476837158,-11.000883102416992,0.0017962970305234194,-0.004202905111014843,0.0005831819144077599,0.004607732407748699,-33.85544247250073,1.820797142572701,-11.000299920502584
64,-31.719482421875,1.8250000476837158,-16.161882400512695,0.0016847472870722413,-0.0042062727734446526,0.0008572982042096555,0.004611514508724213,-31.717797674587928,1.8207937749102712,-16.161025102308486
65,-28.800687789916992,1.8250000476837158,-20.924924850463867,0.0015326355351135135,-0.00421107979491353,0.0011110332561656833,0.004616986028850079,-28.79915515438188,1.8207889678888023,-20.9238138172077
66,-25.1727237701416,1.8250000476837158,-25.1727237701416,0.001342862844467163,-0.004215575288981199,0.0013379179872572422,0.004622161854058504,-25.171380907297134,1.8207844723947346,-25.171385852154344
67,-20.924924850463867,1.8250000476837158,-28.800687789916992,0.0011164903407916427,-0.004209221340715885,0.0015278778737410903,0.004615030717104673,-20.923808360123076,1.820790826343,-28.79915991204325
68,-16.161882400512695,1.8250000476837158,-31.719482421875,0.0008600522996857762,-0.004188206046819687,0.001672994578257203,0.0045912605710327625,-16.16102234821301,1.8208118416368961,-31.717809427296743
69,-11.000883102416992,1.8250000476837158,-33.85723876953125,0.0005844133556820452,-0.004161194898188114,0.0017729641404002905,0.004560754634439945,-11.00029868906131,1.8208388527855277,-33.85546580539085
70,-5.569005012512207,1.8250000476837158,-35.16131591796875,0.00029808320687152445,-0.004132853355258703,0.0018279016949236393,0.004528858233243227,-5.5687069293053355,1.8208671943284571,-35.159488016273826
71,-0.0,1.8250000476837158,-35.599605560302734,8.474743481201585e-06,-0.004103821236640215,0.0018370606703683734,0.0044962442480027676,8.474743481201585e-06,1.8208962264470756,-35.597768499632366
72,5.569005012512207,1.8250000476837158,-35.16131591796875,-0.00027710795984603465,-0.004075406119227409,0.0018012868240475655,0.004464342724531889,5.568727904552361,1.8209246415644884,-35.1595146311447
73,11.000883102416992,1.8250000476837158,-33.85723876953125,-0.0005518810357898474,-0.004048617091029882,0.0017224757466465235,0.0044342754408717155,11.000331221381202,1.820951430592686,-33.8555162937846
74,16.161882400512695,1.8250000476837158,-31.719482421875,-0.0008096872479654849,-0.00402448046952486,0.001603482523933053,0.00440717488527298,16.16107271326473,1.820975567214191,-31.717878939351067
75,20.924924850463867,1.8250000476837158,-28.800687789916992,-0.0010450480040162802,-0.0040037683211266994,0.001447842689231038,0.004383895080536604,20.92387980245985,1.8209962793625891,-28.79923994722776
76,25.1727237701416,1.8250000476837158,-25.1727237701416,-0.0012531128013506532,-0.00398683175444603,0.0012595767620950937,0.00436481973156333,25.17147065734025,1.8210132159292698,-25.171464193379506
77,28.800687789916992,1.8250000476837158,-20.924924850463867,-0.0014295956352725625,-0.003973579965531826,0.0010431241244077682,0.004349849186837673,28.79925819428172,1.821026467718184,-20.92388172633946
78,31.719482421875,1.8250000476837158,-16.161882400512695,-0.0015708178980275989,-0.003963685128837824,0.0008033873746171594,0.004338629078119993,31.717911603976972,1.821036362554878,-16.161079013138078
79,33.85723876953125,1.8250000476837158,-11.000883102416992,-0.0016738134436309338,-0.003956795670092106,0.0005457350052893162,0.004330786410719156,33.85556495608762,1.8210432520136237,-11.000337367411703
80,35.16131591796875,1.8250000476837158,-5.569005012512207,-0.0017364496598020196,-0.003952701576054096,0.0002759329217951745,0.004326112102717161,35.15957946830895,1.8210473461076617,-5.568729079590412
81,31.899213790893555,3.6500000953674316,0.0,-0.0035151715856045485,-0.007778221275657415,-8.367750804780302e-19,0.008535640314221382,31.89569861930795,3.6422218740917742,-8.367750804780302e-19
